0.214349411470052	0.291033202705525
0.0522551710274099	0.300999177611386
0.409655855507208	0.0891542083439043
0.165592006097397	0.283975107569297
0.218439132415081	0.262148642300291
0.320733943381581	0.131539984207473
0.276328476751865	0.214080865063464
0.0427142129032242	0.0605299642674947
0.0540203180151454	0.571328933895304
0.160192030846043	0.570961982455954
0.426726387003805	0.248874661526080
0.0905393280884064	0.530417363427161
0.223089003124838	0.330112928811619
0.265745593828430	0.258698071290877
0.209912817191323	0.313080592330290
0.230368703603003	0.195546783701246
0.234117588184627	0.212354960998654
0.0879779659634281	0.289803266039710
0.0273195341300781	0.206535848241797
0.0628033348178271	0.249243715639376
0.282435758471047	0.391154057245623
0.493180402231697	0.348406453264760
0.136860740033655	0.228122513977959
0.245522347066066	0.495463470554855
0.208518210426832	0.276720725524395
0.169088434863069	0.314589494609990
0.0499493830913320	0.128073189454096
0.277552959058272	0.235525728858371
0.260665541846263	0.307650824172422
0.294474506734928	0.180889780795959
0.166525267047896	0.289097790167489
0.332586574752113	0.170086175868262
0.370776047294373	0.226725779585936
0.391000398222153	0.290238225566143
0.453092075385709	0.0344926312974052
0.228053141295035	0.445552274155092
0.292417360554977	0.349560542357624
0.220783641646630	0.0997770676564173
0.173140841601244	0.370932417193109
0.389146784562573	0.149362240074794
0.199252883168854	0.174992883357899
0.287858293675383	0.257098062828296
0.158811849289757	0.192557957157949
0.248671731106280	0.296559058882052
0.249842608244705	0.116816577216635
0.211358097851482	0.200236013018618
0.276377771598867	0.255460616225036
0.258609079373462	0.356585019761384
0.234777993001400	0.400337413896650
0.183292094861603	0.342651494945852
0.344102460558927	0.227122776371789
0.270698717101506	0.286077061353435
0.278276253613187	0.0963287023073844
0.353950188706563	0.200206092980174
0.176148286305283	0.162670692051691
0.168138537791273	0.390051623043653
0.245225822494053	0.126064918727365
0.255748114476179	0.313825050696411
0.255654735103729	0.221916119000486
0.101989904434585	0.248914531908658
0.359655011785522	0.210628446533484
0.276026847668854	0.285412053829547
0.0777471347204484	0.133734997138060
0.104546021188176	0.249325517462585
0.160780773457015	0.383237031666074
0.201272088629823	0.206288753665809
0.386729637009791	0.180358257218977
0.260488928882721	0.148103782443576
0.238576137861282	0.0734062883765402
0.175778308586418	0.524740491100376
0.229861466840320	0.131807434147569
0.0983596390424432	0.187886473564004
0.261530799242241	0.233880919184401
0.0689363896184763	0.175124243886236
0.298000010918264	0.188458182555864
0.436977067433877	0.252794641180727
0.500696445481374	0.324141732233640
0.234593554921217	0.307075188228265
0.217074122944180	0.184258487024553
0.244253307566682	0.213137798247234
0.115280142658876	0.310874531823591
0.265375861327544	0.312801871535656
0.225608271323921	0.251923769475968
0.235944859034795	0.477733596028540
0.360542034688272	0.255429675541361
0.250323404557285	0.357503360513712
0.152762023869116	0.264821592492722
0.269435556057264	0.235227223349155
0.308758473933549	0.351808932871520
0.339187148014387	0.174910183146703
0.382066125529610	0.227754099440913
0.285387429850765	0.307468204106947
0.138936648104263	0.231318914449727
0.0462078266369420	0.409515014762412
0.274757826689803	0.176369766696432
0.178285201423929	0.195027784642544
0.244545063133801	0.230941528697876
0.361028014858095	0.0824501179625791
0.238935391728107	0.169570594237907
0.310216324611316	0.0443644922697561
0.155213051426650	0.268498045180330
0.225626949570892	0.0849667433156010
0.240925866206935	0.254791376001932
0.294480094169746	0.218226527055335
0.116306168329066	0.140489250941477
0.328752016181940	0.249683676375309
0.212963581365015	0.282078736917143
0.134013639522520	0.228198694677491
0.110208074591779	0.349941192556462
0.173386216776319	0.130645286815620
0.345200598916475	0.0323843936309249
0.294822080978515	0.173252322274632
0.197665896495975	0.397168439925052
0.294598783199888	0.137227827763870
0.266907668789719	0.417525719936429
0.224678195758256	0.239494362047028
0.0882841018064209	0.282010515669638
0.385113360191549	0.106300537142651
0.207814558950126	0.170315913874227
0.209172918187329	0.0165643124132729
-0.0310000587950485	0.368914194789551
0.169951801074484	0.283385585447470
0.103514698108275	0.290926621858117
0.302719879869077	0.148864216376952
0.371095030022574	0.319404454025249
0.297777886950669	0.263915902673427
0.0869140494157070	0.228391163482742
0.273943822755118	0.235241365513235
0.158830465871513	0.251374395556483
0.471325480209140	0.193035475091142
0.272686111326290	0.222088305989689
0.273530617325533	0.150839715939034
0.458344777745017	0.250878544922643
0.188806253577624	0.256626781749335
0.240403054898981	0.282151490282195
0.308553377183157	0.323552476570985
0.353758638956017	0.166123896057992
0.287660149774022	0.467379412138142
0.361777035091867	0.434431564222147
0.349253577915179	0.319961542577610
0.312674195938343	0.326738030908914
0.346184342370113	0.322076603488258
0.495163989184472	0.267264481532213
0.252957436851648	0.209528125077759
0.416825737825947	0.317045456997673
0.317221721682467	0.177950211922031
0.286668447118940	0.115008102434102
0.290678493882976	0.215472596242957
0.396083066793115	0.112697673309320
0.201339749797384	0.341430801371257
0.306908287287727	0.396455988038341
0.254370961004475	0.252026458126766
0.190160222209955	0.174746148588170
0.197599568478427	0.0660440261607270
0.200587499236912	0.348926113432276
0.365943189650105	0.364962770619617
0.293464617721473	0.190897754370745
0.122868741988509	0.309294506837901
0.281833898196013	0.252624564028475
0.369460192630771	0.298977636318108
0.140676218364136	0.0771114599910699
0.467852876602866	0.374110536579353
0.368257655150969	0.215901378537545
0.144046561695689	0.514664987068849
0.165600495445097	0.405980889635879
0.205967434395638	0.245851849332874
0.336524670348982	0.157763783969115
